address,main_cluster,subcluster
0x88f84b1e315fecd09f1eb849a97392f961131db4,0,0
0x884edc0acee8f30ced44af075e640f31b5682b37,0,0
0x89d29aed5110001b8d8e348a0adae898f9f6f8d8,0,0
0x89ae339941e0bf2c87bdfe1728accfe574380b71,0,0
0x89f085aa43645d065a08880ccbc345a554695c6d,0,0
0x898eeed949236f96647f31160b0a48e6c7d3b3e5,0,0
0x88ec9bb10992eb09afcbda42759a2ff55c20e759,0,0
0x88ebad90641bbbb9246339b5b3cee8aff4149c9a,0,0
0x89e17dd345d7d4833113216e7738089a6ae6f1cf,0,0
0x8a124b852e25ebda8497bceeef3053fb42c81822,0,0
0x8a722aeb5732eeee2bac43844c8f012efc3f39dc,0,0
0x8a07ccf58eed7470dfb675669b11e40369958627,0,0
0x8a8e1f2edd5a3dbc379bee041511e967293d8c4b,0,0
0x8a734d7c5ca8c00156d936314382ffc03d6c8d5c,0,0
0x8a78570160d90c5cba349193bcbcd15aac312b29,0,0
0x8a9a0bf01893d23e0afd112ad523c7cb711337ce,0,0
0x8aaea828914df4f2bb01e6414c638a0e0a5059ba,0,0
0x8a833117058eb8bec8f69846b481089dfa2b5949,0,0
0x8ad6806eac2b9837d43bf4627c9957eca86d852d,0,0
0x891b9d68f4dc83dca25477ced78fdb0cdc2a3ad4,0,0
0x8b0323f79142e7e3e780e291c33aa4b2a2d2e774,0,0
0x8b367b6fed8eb357615edfab41f40674a72612fa,0,0
0x8b5715e875b90f3c54ff2bec8b10e1240086e463,0,0
0x8b3ab72bf5260c7b28769d46802334844518310f,0,0
0x8b583d6dcf21d3ef52509df7ec4c97e21715ad8b,0,0
0x8b6bbb7269a5291a0b1b3fdd02b5b1671525201d,0,0
0x8b5d3b19006114d33aa4c116332810b6598173cf,0,0
0x8b6f49b0edb431e39a938514d6f4d61f26232b72,0,0
0x8b6be77850643716ded310147add66238f971bc5,0,0
0x8bcfcdc0945f597b9ab64af782ad84e5cb147727,0,0
0x8beecd5f0859939d146ccd185c575df74f6fb32d,0,0
0x8c083a88b47503600c9954711e39f81a69773367,0,0
0x8bc6a5bb8e21893e5c265765d07b33530b000376,0,0
0x8b25ea3697cba8cbbdef9712f4bd423b9b62e65e,0,0
0x8c327d747b1f62fd4ed26eeffc6621ee2c1015eb,0,0
0x8c15ae46742cb633cec9b27c5aa6d3ce6992c38b,0,0
0x8b974e328d8d429bcd105b9c607ac736a0e0cef7,0,0
0x8c39774fefa17786f49d795211894838f2513cd5,0,0
0x8c7c0605a60299eb51942eae69ee7898f7cbada9,0,0
0x8c6798e3acd0a0cc82fcf40c4319b73185f3d5c2,0,0
0x8cc1437bae56e436c0e944e7cb08cbf15dc3ea05,0,0
0x8c8cf405a7040493de2f97985bcf06d6ce9a5ae0,0,0
0x8cbd0d5aaad7495a7f01c402e9a4ccbdbaea7d5a,0,0
0x8cc85e48c40b3e4462443a7561d75e2d3503cc42,0,0
0x8d096e3521f03495509403ae6ef9f05955c6e2ab,0,0
0x8ca4398ddade540998a31909a9f86ca389572ce2,0,0
0x8d24e0295898ce11cd7b894db02b268de9ea6f6c,0,0
0x8d4b17b496044688df821d001614a2fe2ba940f0,0,0
0x8d4a4db538aa63b5761a3f145919de7932f88600,0,0
0x8d26213839a20ec9c40d7f45f8d5ad4feb0b9404,0,0
0x8d724e85fae471b05011c094209213ccc827b91d,0,0
0x8d7aa66f8553cb60c1b67e8f4e21cad1a6dcd8f1,0,0
0x8dce07cd6019bf200603e492c37de3ab39599724,0,0
0x8db1adbb15462cc5f0284d1b46689d686a9a66f7,0,0
0x8df81f9b0bb40a46093a07ebcf8e3e7866aea59f,0,0
0x8dffdda5979a5e07e1cfd26f928679327509bcc0,0,0
0x8e29a0a6a6e8a7a8523aa490c278f6033ce447ed,0,0
0x8d61d81e722d7dd4070b038b6020bf8373d56aba,0,0
0x8e3e557f76568e002707b3a3156a72df533d0986,0,0
0x8dd4b533265064ed46c8a6f4c6fe139057d03647,0,0
0x8d1f2109e61824ac0d8794da4a00dc9c8993fe28,0,0
0x8e66a52c2bdd6b098f4e30e5f67dfeae81b071b9,0,0
0x8e5002b132199e7163194981d117a588d90c5a8c,0,0
0x8e8c019027548b6c0253620471da8a3200990007,0,0
0x8ec58c5d6ed3eda677da9fe07ec676d144f7293c,0,0
0x8eb298284d4aa04d34ca9cd83d2631b5873910c2,0,0
0x8ed7b4a47f1c22742db13c879b1b5d8df3f0c134,0,0
0x8ead379f6190408b9da89a666aec0bfd4f997e28,0,0
0x8edf8ab2a7bbe47fadc8be201a5fa0f0680344bf,0,0
0x8ee8df7f1b7fd6587670c11b5cd5c63adc8263be,0,0
0x8eeb71b16c0873f36fe5d922068592fd8e2a5edd,0,0
0x8eb6f4ccc56319edb97d68fcfb4443ea165190a6,0,0
0x8f3be35d9dbf7d394df13ad1b0050a048f79f764,0,0
0x8f4232a2efe7d9b92b24180010044d974b54e8cf,0,0
0x8f4c0fd37c2f7af3e519fc65ef244d518cae284b,0,0
0x8e3503458ae3a42c088d793f753609ed7f3f8fda,0,0
0x8ef3ae40dab05bd378fc580940e6ed6ef205c3ff,0,0
0x8fcd8bf0450eed6d4969daab81ecdc61d3b5b4c8,0,0
0x8fbba41c2a0957bf6970cd169a9769b7264b051d,0,0
0x8fb31cf992fb08871932448aa834fdc266a0f37c,0,0
0x902468404170a884d71941f85f53155a2e53a42e,0,0
0x907b470ae7afd379da4d4d03592c880f76dd1fc9,0,0
0x907c2b14af7deae4c5d7015965145038dca227bd,0,0
0x909a0e40e3ab67684d501260b6c6f53c2a777003,0,0
0x9087caf13f8ceb801ca3d795f017aa6e4ccd1404,0,0
0x90abe58b4058570d0633a19821fa85a8e0fc8af9,0,0
0x90b97226ec6daeb129e4f2e9e8459af3e1528f7e,0,0
0x90bebdc2ed53f37be22448a25739d980253e4628,0,0
0x8f601964339f55a4b7fdfa9b5445ebfb7f7e6e0b,0,0
0x90c4b44ddd1874bcee226bab6db4c609caebe0c9,0,0
0x90d1cc3fa7216c085ac1e9436215a17606b3e3f6,0,0
0x903af931313f4411d738f67fa8400c9f8636665a,0,0
0x91365d15ef62fcc9a32ec34159ad7269f6defe97,0,0
0x9146374ff76c6b93bdba631568cb3b98f3313496,0,0
0x916835af8ea47f97c4042416adb0bdea5dc92496,0,0
0x91857ddbbdfd3ec7589f71343b94f8751aae7549,0,0
0x915767b314a5a3a5055b6f7ca9a419f7800bb8c1,0,0
0x919f503de9d7021073bd50c06e2de0fb15a2f0bb,0,0
0x91926db439ba6187e52bf43c5e9e3d0e6619b705,0,0
0x91b5d396b285d4145b0fd1fd440424a3c35f02a6,0,0
0x920389c45542c4b56ad983f4ea1dd59d782c0d08,0,0
0x9218557fc6d588f6a77790a9d37e9367f8985ce6,0,0
0x920ea4d831c56eb628973e9b4db467ec87890a3d,0,0
0x921c4a806fabee32fe579687ea4aaed6bb79cf76,0,0
0x92384d9bcb7103c588e418f773e89a38f03ca276,0,0
0x92312b758dbf8ab135c7b303c8130c9a4c2583a9,0,0
0x923f41ddcda6bdd48eb8626398ab5a8ea935f4c1,0,0
0x912eee19dac77132a2e59b22707ec105b65f307a,0,0
0x926c205ff5f1b62b43da289aac7101d8ecda15b8,0,0
0x90ae3b2141d732eead81b459bf08bc0e675dec7c,0,0
0x928b651bc3301fde43cc59523da6cb0d7e2b2550,0,0
0x928f06707ec6d6d3843af08dc05b480c0f5df3db,0,0
0x9299ab7996e188473dba9012c4641f155f93e435,0,0
0x92a2a309ad26388e38baf3e344b280531d613bf8,0,0
0x92b322605e17c1e810c380724b1c679e5584a21c,0,0
0x918f9f439f4814addb60cf213464b5744d62d59f,0,0
0x92b7b64850f350e3115ee457012c1b66733e898b,0,0
0x92c0265779df25b7592b0b4afd55bfc1c751c5d0,0,0
0x92e72d0070f2dbf74fc63f5dbfa709654c395438,0,0
0x92fc403afe1a6de460b7cbfdcff5751922e33d1f,0,0
0x9367180e9f11a2e74f4ecffcfd7c940f45416dea,0,0
0x93729668a7073f7314d41c161278b818c59d5299,0,0
0x9385b7fda51c076080e4b6725ae038d2388aa50c,0,0
0x939a9bb146ed96066603cd70066527bfba6b303a,0,0
0x93dd2724d6ed32f1878241dbe9eeb760444691b0,0,0
0x93d7fa0ff75e10202d22d597686ec1f8e258a4c7,0,0
0x9296b8981d9fc97a7e5f81c1776d8acb2df8b21a,0,0
0x93df599fcc9aeb1ff1c9699f675fd4a402cf645d,0,0
0x93e94afdbc7b2fd719697c2cdf733ae0c12a8a9b,0,0
0x92c8559585390506e57ee78a9becdbc675035797,0,0
0x93edda396eedb7e5f4ee76d1d0d0a323fd34d300,0,0
0x943231404f6d4fbe40260c55cdb7de5f98b1928c,0,0
0x943da096ab2610e5730d5e7cdae061a3aa4bcfb8,0,0
0x9477b83b15a8842990bcea106309d4981e6a9fa2,0,0
0x9493d000f5d964138a1eba4c7b53468d5a50c248,0,0
0x94993e6f51e8d4ae2c7c13ea47ed33c91948b794,0,0
0x9499ac3c94457ea5c03b9b1a1b62d8918b6497ba,0,0
0x94a8e799def694da3cec342dff558985b238bef2,0,0
0x94afbb924b1b9cb77f6bbd194c3d825659e80f54,0,0
0x94d0d8ad6fc0b76a157dd5e18146c3a6405bde35,0,0
0x94da22dfda99df3cacd7e05537c65aa9139b3290,0,0
0x94f516a4edf6b7cf8e0da6cbf9e9c6329fdc0cc1,0,0
0x9531555a9bb48a03e7951c799f949631cd3a7d83,0,0
0x952b84896402124f179e6bbe376cdcdb935f6165,0,0
0x953684934d6d2bee350ffe2dee0ba386fbe9d9a3,0,0
0x957451de63719478992c94f920ffa58b627c63df,0,0
0x947e9d56d7147c85ec699e6ffc379966a0f02871,0,0
0x93e1b2f7b4411d0ee1df1c03c40d8d3c121b09a5,0,0
0x95767bc50311cb9e854c7c431d89ce6a29382a13,0,0
0x9592fb0efb9eb5f538ba8ab6a04410a45f11fc96,0,0
0x95b8b1443a5e2e3875d340780dad22eae2e3a78c,0,0
0x95c3ab8469e466357b69963028a00be1fbcddec7,0,0
0x95c54193fa22c29524b9aa64d5d51423321d9e11,0,0
0x95e48866e689ab33d477cf681be383339bc1e612,0,0
0x95ed46aea9d970f110e56377a464333c4639a57a,0,0
0x96310ab8f8e9a7b694c2ab1fea5da40444f7fac7,0,0
0x962670fc619342fd0432719001499587bf7e8b72,0,0
0x963df19302719ef4886f05630e475f7d002a44a4,0,0
0x96831199d4740bc1d5cb57085131ff790bb54625,0,0
0x969800503021c80b3a63ae147736d03156856611,0,0
0x96a845a9d3fdc8a33de67ba882e1ca0c25297e5c,0,0
0x96b7029b25f643d0972280d51d70fcf25b35663f,0,0
0x96dd449bc55fcbdfa3c3b36a69417e70ab259f19,0,0
0x97443f38db9b656b0efd8df8aa8f5a3d68544aa5,0,0
0x96ea7ba4f463e2e39aa55b05b2f573ef047b8134,0,0
0x978f5aeffa00f9592371bffd6cb581a7e85af40a,0,0
0x9716404dc6badd44f2dcd7618f373d068a34d29c,0,0
0x97d20b1f225fa41a2c33dbb1a3a70bb062198bc2,0,0
0x97e38c2075c455b1353b24ebf8eae6213826945d,0,0
0x97e836813ce334a2815f0e4aa71cd950c111b029,0,0
0x96cba393061df5cfbf31a71743571fda75f9d986,0,0
0x97f167a2cb95753696a197db96539846b54e0083,0,0
0x9808a635e25fbeb37831fa8adeb2d6e73a3b42a8,0,0
0x980cb35cba03ade7a3147faf69e25de48f56605c,0,0
0x980eaea19618db5da3820f0abb89403805a29100,0,0
0x982fd572a215bbd651929a51844ec8e059ed040e,0,0
0x9824d2b3d09291ff0c80827790a7fa2fb04af4c8,0,0
0x9767b3c0d99799f346aa9bbc99c3995ee332f025,0,0
0x984e9c47dec1bfa6bdab5ffc8dffc705a6670efd,0,0
0x984f70679a6b497ad9a6c035810160ea4ec1070b,0,0
0x985a36c37434435ae2fd828716d5f0cd0b6dcc03,0,0
0x9850f08d47eb7f060e1058e60b20849221f86da5,0,0
0x97075be340bac85abfa2f85555b73048b3e765b4,0,0
0x986bb6d022f5a66a7884957357dd478967edbf04,0,0
0x98787ed2d3fea4de91db1c3a90ed512738e3ddfe,0,0
0x987b864d7977a63e1f636373591710e3f0b991f2,0,0
0x98a3cb6e13598e0a78f8ed770ed0dfaabab039c6,0,0
0x98b84297b96272f77e9c8e147d04341e4791aa0d,0,0
0x98eeb51677be1c25350e7b3e75ce0079cbdb8534,0,0
0x98e0ee019179b4bf09e30e8aa09ab2ef1e917e01,0,0
0x990b228ec9e2048bcea6871225189ac71b87ddc1,0,0
0x991279f92eb0ba6b35cc9286809812954cd93503,0,0
0x9894610e12dd617a87ffcf2501268ce58373ac66,0,0
0x9844ce656b9f352218b010ce059f0cd6f6234515,0,0
0x991471f8e0a3e0aa0909817b7679cabeaf27d968,0,0
0x991c03b5c1909a15a40861929a6bc4de5b637f30,0,0
0x992e82226ee9fa3a2a295f9b17e668575b210e5f,0,0
0x99466d6e5b251e0d638d11527c15e383ae002a6b,0,0
0x994008b8fcc3ef59d7ef3ee3ef3a952caa5dc59c,0,0
0x9964941493b2f2ca81afedd5a31a9ed4828521fc,0,0
0x999eb09522cafde81b42553a90484db85fc4404d,0,0
0x9a056e07db9bd02e20a52331dd53cc01fbac4947,0,0
0x99f1fc8a8c2b3347bc3c7c6dbd673d1ddd0231a4,0,0
0x9a152783732147efaa67e6beed48b24b3fbaaf2a,0,0
0x9a11ffa9676228606e4be5a2d2877efe836ac4f5,0,0
0x9a3224c4e13954ef3cab07b6c1303168d3488c4f,0,0
0x9a6f60a25e7af1870ab64eb0f3cbe5ce5d878f15,0,0
0x9a6fb714c11c5dcfa5e9b7624ba1017dab759e24,0,0
0x99cea861ff50a0873822e60daa20ec1be679bedd,0,0
0x9a89d88427686222c4557482a546448a1e382265,0,0
0x9ae7e77fe659af4d57ee9063ef5e2d554d5c0299,0,0
0x9aaf47e418574616c90090405934927f9bfeae91,0,0
0x9a5d29c9031609b06f2300cf2f9112f66e6c9958,0,0
0x9af847373a0443dc0223c08ddca1852339703bb9,0,0
0x9b3d81e8f8f7292afacb631dd34f22bd39c8a097,0,0
0x9948b08cac45e1b8c2badf93da3242224186786a,0,0
0x9b92c77f10be323a6f5fcc8e60c5c0220f6d8a4b,0,0
0x9bbf1cefeb0432266cf7b31366392c8cbdef8761,0,0
0x9bffcb72dd4b7a021b988cae36c9c1a61f69943e,0,0
0x9c099ebe70fb535abdf3fbf49d2216735602dcea,0,0
0x9c0f47de446da3b36b78f55537916beacca580df,0,0
0x9c13ba9550db103fdd02695798766fd800a84b6c,0,0
0x9c448a705bc54399e50a7aa5967fd99dbd0a7e2d,0,0
0x9c2e5ef8da0f1ba7246acfb64b544b26878002d7,0,0
0x9c50e76dd865d8a4ad322d6cfe3a0be9cc3ad232,0,0
0x9b6f9252756d7de0b677c2db651dd14039fe5a91,0,0
0x9c51b0735f4f7cfd381ec8edeec00a0efbf15aa3,0,0
0x9c5784e8d7abbeab0e54868744b132f57099bd5b,0,0
0x9a706c283ca33431761e50f3dac9606d32178080,0,0
0x9b028a09a278f0a3e90adc9efcbe6c78abd74741,0,0
0x9c5a8fc2c6df2a65a90a6ca09d1c0a9f3899d329,0,0
0x9c7d8ae8e9aed4ccb5ff9455c99feba2d30562ef,0,0
0x9ca4caf8b0f5590cf8627ffed84194561a18231a,0,0
0x9c9c69f8747ee062b6b38d991ae1994d36c3f2f1,0,0
0x9bdd03509fcbff78a19ce3452fe7fbafc1d64007,0,0
0x9cae596d266bf587b4f824bb1a8616fb88966b9a,0,0
0x9cc4f87cd4c97db8690aa282d2344565a5369e77,0,0
0x9cc821961e59ae2752c615d2492a482e6b0581ea,0,0
0x9ccf7de2ea417107db4085b71960faeff6c514da,0,0
0x9cc1b940a3205a9a86d67e740ebf285546e27a5f,0,0
0x9ce17e1b9f720ca0fd8316de1ffc68c9bf495fa8,0,0
0x9d55ef76b1190bf8066ae74d811fe21a8eb0ebf8,0,0
0x9cd47c4b013ef76f06deb45fe9a294f629747b5b,0,0
0x9cdfaa8075a949a18b7264117162c431f3b0e622,0,0
0x9d56e7a05690f76c3ea6e39235297bcee1715ba8,0,0
0x9d743e4d09755942414cd7a2ab7ffa6451f86e56,0,0
0x9d82e67e24fb345e4aaa759df80ca4be7b6efae1,0,0
0x9d88642f6cf196e4b66c22484b208a327759eeca,0,0
0x9d8dfcf552538e27374e9fb5febcf40f38dac79e,0,0
0x9d9ae78ca914579cca5caf7805dadaf5c4f99fbd,0,0
0x9dafd79cd529f4aa69997df7dfc30ce6e067659d,0,0
0x9daef964de5c62ebe9ed77ab890cdbaca36cf8ed,0,0
0x9e329f7d81efa8da61c866217780fd27b61e87db,0,0
0x9c61c75e2be21d6208b634fd193ecda0ee65ffa1,0,0
0x9e5c4dde2966068c981c1ecce66925397f019c0e,0,0
0x9e8608e0ea94223e4a4bfd8ac2d34da923cface9,0,0
0x9e9f1fb2141be8604794355497057c8ccb50a781,0,0
0x9ee85ebe908e9b5ef91dc9ea49da5bc19aaa7fae,0,0
0x9f113b18e653cb73277f4ae6ba98d38a1979234c,0,0
0x9ef39a203ddc7f0493e354dece91c9d3b2c80fa2,0,0
0x9f1c568412ba102b103549b33e5c6e0bb08ee30d,0,0
0x9f6cd8720a1dae8df96371645b90c8e21c993b1b,0,0
0x9f135a089bdceb2fefe83ca00564a0741cb34b90,0,0
0x9f7e691ddd64c4d29f9e6bb6646bcd7acc0adf8c,0,0
0x9f8056d43cabaed6980016f46dac30d094ef005c,0,0
0x9f822f5f7ff6e8579c1d20e17c525cf1a3e3547f,0,0
0x9df2ae4222c657198ee86d4c44fb85da6f025194,0,0
0x9f95875bc85fab33a0b2fcbff455ac6073801c63,0,0
0x9f96f74e51b77f8e1b15ccc735b2a79f35a1ac03,0,0
0x9f994d6a95679a809d40ded6c30ffbbdb4348774,0,0
0x9f9d7dafefffff73ed9a97d18c30a653770a7645,0,0
0x9fcde5c831f97061a54d31576f6850d5016ad989,0,0
0x9fa16d3f1378e66796c59a638bb7616cb19cd493,0,0
0x9fe459c650fd113e54355bee7a3af1ef3ce98bea,0,0
0x9fec0cfe1807b832fda17361e6e2c26694aaa590,0,0
0xa003bda60dcb114085e2a7b4caa97154dfaaa913,0,0
0xa03484b27692d80527e5071cc4319320dfbb92eb,0,0
0xa065dc13b5a6a0df82e4fcd15f9b25e128ffd96a,0,0
0xa0c7729259c468a69e2a6c9030eb3ee4b29e60a7,0,0
0xa096f98ddb35e0704c285d739840f08c47056b26,0,0
0xa09772bd47675d02d0c14dcc64efd633394e2d1c,0,0
0xa0d5b9340751b2a8ba3e2ecbf118277010175282,0,0
0xa0cdab14b35574dbc0af42adc5b7db773f3806bf,0,0
0xa0d62560e5acef53e8506b8c7c5109540a76b59f,0,0
0xa0dc7dceb54dc51e469d6bde1c2c2c9be64d0111,0,0
0xa101326ff2a3b566a4fda23172ee72c81d210209,0,0
0xa0f7e4263d526fad5bd473e58c1b211b8b9e7e80,0,0
0xa12da4c639cef59dac31d628799a6288a461992a,0,0
0xa17ab0b9a20b8dc4766ed30b72df2b7e33163587,0,0
0xa171fd8530becb47cea647f3c8f4952e6b19661c,0,0
0xa17f94feccc35a23f0e661cd372dea081feaf949,0,0
0xa1901b3e3b4e46a174fe01ac12ead7cb13b32b80,0,0
0xa1a15b555c585e3ae79ff1f84fd34b3e742b1bc8,0,0
0xa1a3c473561f1fcb46a8f76089ae28677b0d888a,0,0
0xa1a5e519c6b75dba424ba5522edbe00364279d3e,0,0
0xa1a7f58c8ce800cec58e1802d070e86019d20764,0,0
0xa1f67c187d7610969662f56aea1b334b2be16c87,0,0
0xa2637380bc6d1b6e1a32a68239d9aa4a1e88d48c,0,0
0xa258d8e1489cc1b6e334019fa5574cdfd8f89af6,0,0
0xa1aea9ac2b7f8435a556b0da04553e747e4783a2,0,0
0xa2741ef8940a830fea4a46cccd4b3a789624e36a,0,0
0xa279073b649105cb6563dd25c2fda3c4dae62a52,0,0
0xa27d41d6cda8e01b7b89ff38ab16368458b5ac5d,0,0
0xa274259ed14c50654a83051771ce53bc183e68f1,0,0
0xa0c4f278f145f45e603aeda73ffe67aa23d30d85,0,0
0xa2832bf0f62763ef357265d1efdb58b493081992,0,0
0xa2995be293996b85a458509344f20b0c62d2700c,0,0
0xa2919a2b0bafa60b37ba1785725f906b8a73c17d,0,0
0xa30287517bdb1731c3c5abf3ab2e74475b6b1455,0,0
0xa2e5314b6905e710dc854a0a8130ab1c3f1a9a1c,0,0
0xa32b713f97f6a763cbd98777aca893177c393f4e,0,0
0xa32f405772fa406d31c575dd58e509d66b0642a7,0,0
0xa210621b98ffa5a09ee7254b7a97cbf9b2d370ee,0,0
0xa3650c54fc4180a5c1e369798a822fd7f0006bdc,0,0
0xa3ca11621ab7a8f4ec15fea85aa936f7706394b6,0,0
0xa3cfa754f24c69d503b29a6a5a13081625361be5,0,0
0xa406d89878a2e005e6c15be3e73a58d61ec7ba15,0,0
0xa419859e5f17c3fb59b8a60a80f9697a8bf8094a,0,0
0xa332d85aae8beebd7598fcf895924fa6a69e485d,0,0
0xa420e3265cd20d9e9df9d9f311930c870725a37e,0,0
0xa427cecd49682cdf3cb453ff051c728f237f790c,0,0
0xa46b2245d5fd167696e054ab4cabb6efcf49ecd5,0,0
0xa43130a14f2a7bebd507909207ec069ea653b861,0,0
0xa453b336d506430689e7a6ecd8b7e4d40989701e,0,0
0xa49230e40c8b14ad056ed2d0ccd8d06300084a82,0,0
0xa493177e8badbac17e8f43259e80e2bd8b4cb741,0,0
0xa4966710fe3dfa124187d83f4b6c103c799ce67f,0,0
0xa410aa4bb660acadc8a31655f01f932f1292ffce,0,0
0xa4c438110be06f2828a6c1576cee795c2fc4394a,0,0
0xa4dbcb3d50c498dbc1856d48c07b79c5e395024e,0,0
0xa4dcb1d0238b4adf72e7fe3c1dc3898b841edf90,0,0
0xa4fdeec16c7e1cebb02b62cb677236517f045c1f,0,0
0xa363612f162af1a0d5fca2cc153b97dac0a02133,0,0
0xa55c3a6fe428be4f2d04843115fe305febcbd221,0,0
0xa527dcaaab4a9507f8889da52629a6f4379e12c7,0,0
0xa38b9d2aa5866ba9e7671a54eb79313018f139d9,0,0
0xa55dc5d4c74166dbdfd4564a99b83becf1b31917,0,0
0xa4df3b1618edc08ce1128c666eb9bd5b01341e56,0,0
0xa57b06736211a10252f221b157bd1a4aefb083e1,0,0
0xa563cb54773942e8c306246f50d68092b7835cd4,0,0
0xa5b46e41aa90af3c240c3321736a978bd3b76c92,0,0
0xa5b5060ebb15f6686a9614069af8d5bda2874bcd,0,0
0xa5c6e75f614e37e7c87aff479743b0dbd6299fac,0,0
0xa5dcd1a69ce40ca1cbdafeed9dc8328af4b8ba4a,0,0
0xa5effdedf9593b71eaf98d041244f53e15954aa7,0,0
0xa5faf9d76b5a7c6f5ff792be105b09a736ccec28,0,0
0xa60d1b062d619b6d8cd8bd357efa350db85fdd65,0,0
0xa63d38185895f58c6f644704f4ab5ecb6052e8ca,0,0
0xa64ff4ca619f2aa2aff46399a80be707201c118a,0,0
0xa61f0c53b44314d890f241e521fc35d1568b6bd0,0,0
0xa65736a7486dc5303d2fbe2293ca1542f57eeb1e,0,0
0xa69297b505b7effbde99a1b042a48a3b2152b0ac,0,0
0xa6dde66d5c3d0a038d15e6a722d77138722aadfd,0,0
0xa6ccb822c64e58b9a5aa03b4ef72d9017b7da29b,0,0
0xa6e7e062e4c64ff0e235af12aec82c6b9af4e371,0,0
0xa71d26bbbfcadb468c50febc0443464df8e5030c,0,0
0xa6fde87c1d8b529ec7dc93e3498c21bcec543442,0,0
0xa720ecf07b42e11c40a39bbca000ab54f46d7ec4,0,0
0xa765138b33ed26b5ff50db4d15b053e696107100,0,0
0xa7733f30ba03f24d9d014a6869026056e257c8fd,0,0
0xa71f40f5ac21c5d530b9ce697e69af7bb4123042,0,0
0xa7c8457be51a8cb13604fe50b33ab79a08281483,0,0
0xa7c87373e5388a5989e64a549b0f0f99c812d7e1,0,0
0xa7b94f684bcf001c38aa486822258b2252033868,0,0
0xa706edc447882145a91ce27d4d9187ef8898aa47,0,0
0xa7cb3eda904b8b2ef31a82a9349f706aa161b82e,0,0
0xa7cb6d717a939bd74378e0b215c2b4b4ba4c3b8f,0,0
0xa81cffa52c1283067e6f56cdb3dcd34044d9f662,0,0
0xa7ec67f7a625efa1ecb5d89238158aa77a9b3f55,0,0
0xa70f2aaaa55235d22f1914760255bfe709b97e73,0,0
0xa5e8dba3e05eddc966698e47e1acdf86a945184e,0,0
0xa5f15f6e4a9ea39e1a816f819f1a6e72d4cd67eb,0,0
0xa85d08c4e220d5517c5a9586b4f971c6d8769b2c,0,0
0xa8a30a7d9dd8abe17a4b69e4565b720a5a1530f3,0,0
0xa8d428fb159ebc4e3434a9f1d8c4b80019db9222,0,0
0xa8953d69bc090759d7f8470027e5f2c879adc06f,0,0
0xa89dc77f83e76ed342330858c2ba894e34f22ebe,0,0
0xa8f68016beaa9949854ed441d68ab1aca6585946,0,0
0xa8fa4429b95a841313cf6964817ee2b9e8c08ace,0,0
0xa8d7d841c3cc6c5eace21d767ceeddab4de785ff,0,0
0xa8e1ed0b0ded7d2ab18c222e0014daa345c74a2f,0,0
0xa8d60569841d1217e475c3252e5945227ec81919,0,0
0xa8ff4a7d482820f92b7da30d89786c2e2fae1444,0,0
0xa931b8029c69dd943b33c10052152a6c6c11abde,0,0
0xa965cfab7d4ca0831d16e1d3807e38b646586146,0,0
0xa9b618b8d68991b58b4fc994a13962a01fc85d02,0,0
0xa9b802b6bd4b9c8306b96d3b7f39217fab1c1976,0,0
0xa95c0f84f7662079d629b7cafbafac17bb492de4,0,0
0xa9a9eb0c13b1c98b16b91d499a2ae5c050f49867,0,0
0xaa081eb1930919623587c254d07a41fbd5ae107d,0,0
0xa9e8618efe553bb56bac6faed23944737f49bcf4,0,0
0xaa31cbd99c77db21ec241521266b147dd349e774,0,0
0xaa3d3596ce45f04e8e91868b4f11f1a3fe84725f,0,0
0xaa4072eda3944356ae64849759ee77b35bfa53ea,0,0
0xaa4e6253a955de9f6f2e317debad632edcd701d3,0,0
0xaa5e3f7c0c2edf7e9a7ca4b1f2858994985d6be8,0,0
0xaa44b8e2875d38f06acfaebf5b8e2f083093d60a,0,0
0xaa671900afd9220cd32b5654e5a482d87390d822,0,0
0xaa640d70ab9ac815426440c53c0f1e94191ef453,0,0
0xaa9196eb967da9519d7b576f3a3c2ab258d8c113,0,0
0xaabd0fbe33886141a573fb3e494d4c585c95edbd,0,0
0xaac6d23153c7fe705863409cc998142dfd7b17e8,0,0
0xaae77fc172caa81f080f4301216188218cbb38b6,0,0
0xa8ffee806eaee8b1d11419b0f76b1d066f5fbe87,0,0
0xab1c1e8af173a50e6145227e674e2e2ed22d9269,0,0
0xab1c9108b96591b0976d2d6dedfa68d1122ef94a,0,0
0xa953cb16f87065f6833b9191e0dda47263b8c430,0,0
0xab3ed46ff8f1ee75d73d9f4856016ea2bda1e8f5,0,0
0xab48211b9309e89a83ae3f99effc2a37fe9968f4,0,0
0xab4ff4d00c5294b3bb8a3b043335c570ca25d451,0,0
0xab6e23ddb90370600e8b25999848d51778e41a79,0,0
0xabb4c9e6ca4982e378faad36d676dfffdf2d2a8d,0,0
0xac359b346e1fbacff1abc5a50e8e00275b418619,0,0
0xaafc2a63be2e80f8c6aadc35446f770e9e4fd167,0,0
0xab1a2b92922c016fd51027f3ec16ff92dd38bc1a,0,0
0xab10199cc490c541e2de164179bd79198345e284,0,0
0xac4409b541503b732f7c5c02c911988527febde0,0,0
0xac71f81478dd9d9d5b0f0adac19f799d261982fb,0,0
0xabb13c6587403736aa67bc928f64fe65377b5bf9,0,0
0xab2c22c2797be5bb0e8903bdb32ec8fa5ac0da23,0,0
