Address,S1 Waifu Tokens,S1 Llama Tokens,S1 Waifu Bonus Tokens,S1 Llama Bonus Tokens,S1 Node Rental Bonus Tokens,S1 Llama Points,S1 Waifu Points,S1 Total Base Tokens,S1 Total Bonus Tokens
0xb33fabf2df0d11d3e164230d0dd42e5b5df2bfd7,168.04570527261015,8141.420156017637,89.36550491510278,62.57822277847309,0,72787.29671499999,5783.900000000001,8309.465861290248,151.94372769357585
0xe7f48950b5526c95554fa91c2eaaadfe0c161bff,49.871272515160236,699.5641917664052,89.36550491510278,62.57822277847309,0,775.83824,1716.4999999999998,749.4354642815655,151.94372769357585
0x039b17f6981fee5017821f8def214a2e1f1e886a,0,633.3431468313162,0,62.57822277847309,0,135.04728,0,633.3431468313162,62.57822277847309
0xeda4a3efc450d13f6a36efac0537ad5bcd622e08,0,698.4044283052162,0,62.57822277847309,0,764.6157360000001,0,698.4044283052162,62.57822277847309
0x4b69c3cb01ddceb6746a98ef72784c6fb897ac41,18.17621210922473,665.8245646306159,89.36550491510278,62.57822277847309,0,449.35519999999997,625.6,684.0007767398406,151.94372769357585
0xbb182f907bda6d68aaa581a0a1d862114b504450,389.09761478446205,672.0661437633274,89.36550491510278,62.57822277847309,0,509.7521249999998,13392.200000000003,1061.1637585477895,151.94372769357585
0xc814a1d0ef296f130c0cd5634dc67e3bd7b474fa,0,1374.514612841719,0,62.57822277847309,0,7307.026757142858,0,1374.514612841719,62.57822277847309
0x12eec395627d3b7d27f295b7b652fe6f5e52e260,0,693.1073743565929,0,62.57822277847309,0,713.3585519999999,0,693.1073743565929,62.57822277847309
0x0ad6e8abff5c905a3400d31fdd383700782ddd47,1240.3220812305015,1171.646352686143,89.36550491510278,62.57822277847309,0,5343.96279,42690.165,2411.9684339166442,151.94372769357585
0x5b2eced27a6141de04fcdd2672f15e66c735cd0f,0,0,0,0,0,12131.63722612245,0,0,0
0xb9f0bd4b5287b4ff219c06f60d5590ddef17f1a9,5357.639137391903,2808.126600096444,89.36550491510278,62.57822277847309,0,21179.438502999998,184402.50500000006,8165.765737488347,151.94372769357585
0x331329fb3858cbe297f0baebed7d527a27e91da7,555.7995703606981,3224.159691310838,89.36550491510278,62.57822277847309,0,25205.201675000004,19129.850000000002,3779.959261671536,151.94372769357585
0x852e0a9807bb42bedb262b9453a7e44a443dea5e,1944.4508813119678,1454.3589571969692,89.36550491510278,62.57822277847309,0,8079.644195,66925.30126953125,3398.809838508937,151.94372769357585
0x162a4b187780facdc6f10a29b0eeffc58415e917,0,0,1345.0168802026753,0,0,0,0,0,1345.0168802026753
0x29cd0d571fa81a2e418a44fd7853184e65548fe1,0,621.6170841570474,0,62.57822277847309,0,21.5795,0,621.6170841570474,62.57822277847309
0x335274112a7f2cad1fafd397f80e98174cd5a396,1912.9791026087082,2566.858022555966,562.0191173391406,362.36409001616045,0,18844.792114204087,65842.08631591796,4479.837125164674,924.383207355301
0x622f4566e92100ec7da94cc04a11b6d5bffd671d,1880.4158977515722,623.6652419158568,562.0191173391406,362.36409001616045,0,41.39859191836735,64721.305988520406,2504.081139667429,924.383207355301
0xe9f05a84376a4f3f977aa908ca06635d9d0e6988,1134.024864707402,623.6773777950012,1345.0168802026753,1041.9757405015973,0,41.516025306122444,39031.562302295926,1757.7022425024034,2386.9926207042727
0x13729ef30f720ec1894c676c4386aa983a9163bd,998.8003160616203,0,1345.0168802026753,0,0,0,34377.32097167969,998.8003160616203,1345.0168802026753
0x1531e00d4b1d4f14b6cfd6a6496adbbaab95c571,2796.5348748679526,644.5105313127816,89.36550491510278,62.57822277847309,0,243.10898500000002,96252.84999999998,3441.045406180734,151.94372769357585
0xa183150ec51cee261eff6192021996db45d85af9,8117.127051036175,4705.295781883613,89.36550491510278,62.57822277847309,0,39537.482573,279380.24999999994,12822.422832919787,151.94372769357585
0x19e09500c9e37e3f8a127b4bcdc4460a57141ef4,0,688.8186949269856,0,62.57822277847309,0,671.85895,0,688.8186949269856,62.57822277847309
0xccdacec11475d9e0e4d63ddd4e83294cffde5c72,13520.691240339971,12622.876906432974,562.0191173391406,362.36409001616045,1724.1379310344828,116152.31724755107,465363.4315625,26143.568146772945,2648.521138389784
0x9091bd8e8cd1f68ff7ee1d0611635ad5740c8f76,0,694.8141875839931,0,62.57822277847309,0,729.874608,0,694.8141875839931,62.57822277847309
0xf7cc72418f00ce8c1f9d61e38c292f0fabbaee87,1409.11694511762,621.8629172365391,89.36550491510278,62.57822277847309,0,23.958315,48499.850000000006,2030.9798623541592,151.94372769357585
0x9ac798cd23974282a74aa43bc46b49acfc09db1f,91.0735436107394,0,89.36550491510278,0,0,0,3134.625,91.0735436107394,89.36550491510278
0x9d7801c4607691f7b93079ab1c80d0b142bb48e1,1626.4891595149684,3120.378757176879,89.36550491510278,62.57822277847309,0,24200.960735000004,55981.5,4746.867916691847,151.94372769357585
0xa1018a73113181159257f2956e190e75bfd951ca,101.53808516515119,683.8816066261656,89.36550491510278,62.57822277847309,0,624.0849900000001,3494.8,785.4196917913168,151.94372769357585
0x4f7b9d640e62c2ea409e6d6bfdb810fb540eb00a,1089.0488417626768,1597.2816451389763,89.36550491510278,62.57822277847309,0,9462.642100000001,37483.55,2686.330486901653,151.94372769357585
0x22e5063a004b77ec2366c08e2ef9a006c9797032,1626.1608487783406,2530.8800368020256,89.36550491510278,62.57822277847309,0,18496.649494999998,55970.2,4157.040885580366,151.94372769357585
0xbea871e92a0383fc5fc14d0ed266a42117072ccf,192.96186916495793,986.4686356731952,1345.0168802026753,1041.9757405015973,0,3552.0821699999997,6641.479788208008,1179.4305048381532,2386.9926207042727
0x11d24bae64c091ffe1609be0c9e053118fd5591a,278.06466689985,2137.8439841532554,89.36550491510278,62.57822277847309,0,14693.418215,9570.599999999999,2415.9086510531056,151.94372769357585
0x43ea1afc6b7c4c78cadbaa5b56e96e267fb31099,6772.641560909402,4801.766979668093,89.36550491510278,62.57822277847309,0,40470.990516000005,233104.925,11574.408540577495,151.94372769357585
0x2a59eba797d23ec678a45be8846c99dd21f26b49,0,0,0,0,0,9540.88605934694,0,0,0
0xdeceaa756d769b17b69ca9311bd4e670183a92d7,225.82766856788413,619.438620797902,89.36550491510278,62.57822277847309,0,0.49949999999999994,7772.675,845.2662893657862,151.94372769357585
0x4b230fe0bd7e53abbbd8f39a84f4ca0b6c152521,0.5985133782769013,0,89.36550491510278,0,0,0,20.6,0.5985133782769013,89.36550491510278
0x9c52e018238cec8337598f76790f35ee0308cf1d,0,1405.4456189072544,0,362.36409001616045,0,7606.332047325581,0,1405.4456189072544,362.36409001616045
0xfcc6415c5a763d56bc51ac08264a9a1bbb00118a,0,0,0,0,0,9299.989883061226,0,0,0
0x121cc95d43a9d2587285890d4e7f0c9fd0e50ed5,958.4262023584921,3092.6589709531563,89.36550491510278,62.57822277847309,0,23932.72896,32987.700000000004,4051.0851733116483,151.94372769357585
0xf95c35437c3a2c963238f5ccceb7f895c7658018,66.78072815385715,656.8986189776562,562.0191173391406,362.36409001616045,0,362.9828799999999,2298.5,723.6793471315133,924.383207355301
0xc572c57e801341305a3d269822307796e0fbde1a,0,620.9639481856938,0,62.57822277847309,0,15.2594,0,620.9639481856938,62.57822277847309
0x2d3c91aeb42811631f960e445e372dabaab631e5,2242.8969256404494,53514.01810284084,89.36550491510278,62.57822277847309,0,511837.30905681715,77197.40000000001,55756.91502848129,151.94372769357585
0x04800d8fc4ac6995f4e4160db4be2cd4a34ef1ea,0,700.388206899695,0,62.57822277847309,0,783.81186,0,700.388206899695,62.57822277847309
0xe71a8b3d533134cf24792ceb0b0d00a0149ba11d,0,5751.60044298548,0,362.36409001616045,0,49662.097321938774,0,5751.60044298548,362.36409001616045
0x11cd0fe46947fe568b8b3817fa67fb0b4ba53481,167.03752982473594,837.3423180915862,89.36550491510278,62.57822277847309,0,2109.0545599999996,5749.2,1004.3798479163222,151.94372769357585
0x6b9c9eec62827e20592c42304a2c899ee0d79569,0,0,1345.0168802026753,0,0,0,0,0,1345.0168802026753
0xce0c40508f1a92d7354578d48f723ee2f6f4f378,0,1168.5303670598391,0,62.57822277847309,0,5313.810813044899,0,1168.5303670598391,62.57822277847309
0x912774c296619ccfc60fc187db2eb6ce98a27457,155.21330424478023,4974.04517515961,1345.0168802026753,1041.9757405015973,0,42138.04832797334,5342.226562500001,5129.2584794043905,2386.9926207042727
0x37b295d92b670891c5f6372e75ca98ef59722b71,0,1160.7580538776606,0,62.57822277847309,0,5238.601670236735,0,1160.7580538776606,62.57822277847309
0xe95faa5b0de41133be0c40eaf32d09df53e773d8,0,645.3065067910502,0,62.57822277847309,0,250.81127800000002,0,645.3065067910502,62.57822277847309
0x9516e4b8c200e46519c1939aaca4145e0094f6f6,0,648.6989635011105,0,1041.9757405015973,0,283.63854,0,648.6989635011105,1041.9757405015973
0xe49d4d783646a16356089a0a9eae27c15852fc9f,0,11418.325134109318,0,62.57822277847309,0,104496.41711318181,0,11418.325134109318,62.57822277847309
0xc1b05584de7fb8f445f9db8d9d00f40e4ed4f5d2e,0,799.2242906864237,0,0,0,1740.2037302040808,0,799.2242906864237,0
0xe1ceaa61b90ff9f0d089726dcebf04bc17d601af,824.4274826360656,5764.375535809204,89.36550491510278,62.57822277847309,0,49785.71609000001,28375.649999999998,6588.803018445269,151.94372769357585
0xfe6d79571964c61662eff6360714d9c64d7f08ae,0,9201.54436827438,0,362.36409001616045,0,83045.63698065301,0,9201.54436827438,362.36409001616045
0xfe75ff490d9fcd1197e8fa19558db5078f525ac9,223.08569283609378,1406.7965754608717,89.36550491510278,62.57822277847309,0,7619.40464,7678.300000000002,1629.8822682969655,151.94372769357585
0x2e7d464d4ab7235289d77d489b2566a3a3926434,671.0758618811033,1844.0582762235586,89.36550491510278,62.57822277847309,0,11850.58742,23097.5,2515.134138104662,151.94372769357585
0xc24b7292d937ff83969811fb500d4a1b6831c12e,128.2416602124473,0,89.36550491510278,0,0,0,4413.9,128.2416602124473,89.36550491510278
0xee349a23a83b9cdf7ca60390b01517cf5a5a7bbf,12.26371344517864,0,562.0191173391406,0,0,0,422.09999999999997,12.26371344517864,562.0191173391406
0xe55f1d9f0463d4eb23cf292258f9a80178904507,4849.793708222792,4579.787690144347,89.36550491510278,62.57822277847309,0,38322.997802,166923.17000000004,9429.58139836714,151.94372769357585
0xc7c35560b8206303d6f49e937ff6975f51fba8b1,0,619.5541888991606,0,362.36409001616045,0,1.6178,0,619.5541888991606,362.36409001616045
0xf4c09947c791b172badac621bb1064ceedbc5168,0,9415.049352734954,0,62.57822277847309,0,85111.62769540814,0,9415.049352734954,62.57822277847309
0x62113ce85307bb881077e307d6018edf411ee4f8,0,1171.2566368593386,0,62.57822277847309,0,5340.191687036734,0,1171.2566368593386,62.57822277847309
0xcc696e91c8b360d68e208e1702a473d428c21e08,57.548804564173395,0,89.36550491510278,0,0,0,1980.7499999999998,57.548804564173395,89.36550491510278
0xe4b4cb08b5c120276507bc5bd9c973105d7fc2df,1964.9650468552452,5609.183625040017,562.0191173391406,362.36409001616045,0,48283.99449102042,67631.37038265307,7574.148671895263,924.383207355301
0xe82637a7086e3cb38699fe7002e51af92efe8d41,0,1832.8499943805093,0,362.36409001616045,0,11742.129969816326,0,1832.8499943805093,362.36409001616045
0x30b8b1ecdfc9d289a9f8abeefed0a6b4777a20be,156.15964691985948,0,1345.0168802026753,0,0,0,5374.798364257812,156.15964691985948,1345.0168802026753
0x2565b820a47cbc796cf2be4f0cca6b1577b9830b,0,696.6443696303085,0,62.57822277847309,0,747.5844479999998,0,696.6443696303085,62.57822277847309
0xce6a01a86bba6e42be86b9e9c63a8e4eca9e5d5a,956.0553920833756,3767.729126684497,89.36550491510278,62.57822277847309,0,30465.076095,32906.1,4723.784518767872,151.94372769357585
0xbae57a60bb15d64a9c63c7ebc040decc9fc4ef93,3379.584236368744,619.8197366586819,89.36550491510278,62.57822277847309,0,4.187385,116320.6,3999.4039730274258,151.94372769357585
0x243eb24b9e42de45387d0e7baf4f18fa439e9117,2.179053561687747,0,1345.0168802026753,0,0,0,75,2.179053561687747,1345.0168802026753
0x6411f6f451dc5675babcaf9254a0ab701cb5575e,1334.3565228208622,2665.610612248539,89.36550491510278,62.57822277847309,0,19800.37605,45926.700000000004,3999.967135069401,151.94372769357585
0x5ced4066187b4d4175f6d9b1660649b7bc10efdc,0,3061.127460516688,0,362.36409001616045,0,23627.612861897953,0,3061.127460516688,362.36409001616045
0x0273ad1b871842127bf16b0636c19f6b2a934458,96.99548484021945,2332.5606691986786,89.36550491510278,62.57822277847309,0,16577.603094,3338.4499999999994,2429.556154038898,151.94372769357585
0x1cef978e65b4172ebb1f171363459ecc631b2b45,0,0,1345.0168802026753,0,0,0,0,0,1345.0168802026753
0x1843752ebf91279a04e9b24782534085c2262855,9043.647986955148,1774.4829703370874,89.36550491510278,62.57822277847309,0,11177.338801,311269.81499999994,10818.130957292235,151.94372769357585
0x12345-runpod,0,624.379885175778,0,0,0,48.31387,0,624.379885175778,0
0xb502d6c938b126e3210b3c5e3eb749f466978ef1,7987.244127681067,5453.919964901728,89.36550491510278,62.57822277847309,0,46781.578606,274909.86000000004,13441.164092582796,151.94372769357585
0x32eba09a744507504dadb6d926d63eba9f72f087,0,657.6571334635886,0,362.36409001616045,0,370.32268,0,657.6571334635886,362.36409001616045
0xc9f2f44a47f3927e2d775b4a4d2f85bde8881b8a,0,723.2339464312626,0,1041.9757405015973,0,1004.8797000000001,0,723.2339464312626,1041.9757405015973
0x959a4d5b4d77db6e3567f413771b946cc31bcbb9,18.1805702163481,669.1688134346726,89.36550491510278,62.57822277847309,0,481.7159760000001,625.7499999999999,687.3493836510207,151.94372769357585
0xf6cfa3792a338c18402e345c6ba761cd8c0a3785,17.5795146089159,0,562.0191173391406,0,0,0,605.0625,17.5795146089159,562.0191173391406
0x5ff805b72ba684ba1edd4b14aea87126f5f655e2,70.85846371896217,0,89.36550491510278,0,0,0,2438.85,70.85846371896217,89.36550491510278
0xa702241e07cf0fe42579a8d381c19c45d3527d67,2210.039703334947,804.2028023229162,89.36550491510278,62.57822277847309,0,1788.3785249999999,76066.49999999999,3014.242505657863,151.94372769357585
0x2bcd8ecec0e65c34bd1bde9bf7fefe99f623cf19,144.737240944661,1234.3283784847831,89.36550491510278,62.57822277847309,0,5950.50827,4981.655000000001,1379.065619429444,151.94372769357585
0xedd550ded529d3b1b6e7f798d9adbb5719939d72,86.58251422010095,8151.724667490687,89.36550491510278,62.57822277847309,0,72887.00879,2980.05,8238.307181710788,151.94372769357585
0xd03dff38cc8068acce4ac32ee992f751844389ee,1814.1850835962875,624.0310757397536,89.36550491510278,62.57822277847309,0,44.93859959183672,62441.73326530611,2438.216159336041,151.94372769357585
0x4ac3ac5e3c51b83cf484ae3f9ea8f86aa1d31d7f,5.468192692925481,1147.213927806257,562.0191173391406,362.36409001616045,0,5107.54131689796,188.20760498046877,1152.6821204991825,924.383207355301
0x82a80c67ea2d52042ef155f77d26ded4f2d8f16b,2500.4527262917622,3157.433435507152,89.36550491510278,62.57822277847309,0,24559.522018999996,86062.11328124999,5657.886161798914,151.94372769357585
0x69de08849ebda598ce62c33e69aab03f87d1aa9a,77.05859745315102,729.419568301618,89.36550491510278,62.57822277847309,0,1064.7351520000002,2652.25,806.4781657547691,151.94372769357585
0xec900cb43880d9657e6f569fb7aec3a24141f11d,12.39881476600328,0,89.36550491510278,0,0,0,426.75,12.39881476600328,89.36550491510278
0x117d6313c153b37bef587c3ef3edf0edfbe8e2fe,10080.33813932383,5466.65537062246,89.36550491510278,62.57822277847309,0,46904.81334,346951.2515625,15546.993509946291,151.94372769357585
0x1a660f82b7ad2e6b9275f8746085ed6b384e932a,1908.5371363255838,5055.252056285211,89.36550491510278,62.57822277847309,0,42923.85041500001,65689.20000000001,6963.789192610795,151.94372769357585
0x56a6d21e995aa4f1307a092ac6f519cf4e1888aa,21952.81465933461,40954.63757039514,1345.0168802026753,1041.9757405015973,1724.1379310344828,390305.8908153818,755585.4194675502,62907.45222972975,4111.1305517387555
0x645714d5de1337852b201325ed1869d70f1a0a83,23073.47742198188,0,89.36550491510278,0,0,0,794157.0767578125,23073.47742198188,89.36550491510278
0x03c7c138a699216d4c05521cee7d0ef4b40ba2b6,0,685.7046988490108,0,62.57822277847309,0,641.726225,0,685.7046988490108,62.57822277847309
0x50aebada61cf0b2f620a777be041c1c6b310cf46,0,633.8702665893484,0,62.57822277847309,0,140.14797836734695,0,633.8702665893484,62.57822277847309
0x6ab9664ba499d1d8f5e2c6190ed8901f89c25e36,14.211787329327487,671.0432902136729,89.36550491510278,62.57822277847309,0,499.85443599999996,489.15,685.2550775430004,151.94372769357585
0x903344dbdadc875ccbb21bc8a6d28852f23fcf1a,0.4648647598267194,0,1345.0168802026753,0,0,0,16,0.4648647598267194,1345.0168802026753
0x5d7f2119084820db9729265199acb68f0595df77,14947.718135853067,1886.7631032065508,89.36550491510278,62.57822277847309,1724.1379310344828,12263.822624999995,514479.71720377,16834.481239059616,1876.0816587280588
0x14b90993d16e8427e8bcd98c35eaba4ae071baeb,0,15077.666184832922,0,1041.9757405015973,0,139906.19760153064,0,15077.666184832922,1041.9757405015973
0xcee972726caa8594680cf996b483148637e4f1d2,0,699.8304628212326,0,62.57822277847309,0,778.414824,0,699.8304628212326,62.57822277847309
0x6aed52c3422177e27ee5f95de1344d9e844b3d7c,0,620.3223349213869,0,62.57822277847309,0,9.050799999999999,0,620.3223349213869,62.57822277847309
0xa35bea37d03c8273b99d9000e402450e8fef16c1,2323.7259275546894,0,89.36550491510278,0,0,0,79979.42208984375,2323.7259275546894,89.36550491510278
0x7244cf3f50fe8a0fc4e58ec30bfaf60fb41294f0,43.02534376330683,0,562.0191173391406,0,0,0,1480.8726315789472,43.02534376330683,562.0191173391406
0xcfb0750978b3be435b22d688fac181dcc24e5409,0,620.6456114432123,0,62.57822277847309,0,12.179000000000002,0,620.6456114432123,62.57822277847309
0x5cccd8864ad9ffde7478b66ffafdba2c3b2cf5eb,52.99930390296301,702.5861755666327,89.36550491510278,62.57822277847309,0,805.080604,1824.1625000000001,755.5854794695957,151.94372769357585
0x54f2f0617ac09eb042e3e2c6fc3d0c3288668014,0,10031.832857665586,0,62.57822277847309,0,91079.96139693876,0,10031.832857665586,62.57822277847309
0x9db912499fe7feebc5d308ec176f65c1b3d164c3,3040.0622691662397,3967.5752125645517,89.36550491510278,62.57822277847309,0,32398.895855,104634.725,7007.6374817307915,151.94372769357585
0x099e3ae79d60e7b7bcb2abd1f2829cc2e6b0b611,432.1179429016759,0,89.36550491510278,0,0,0,14872.900000000001,432.1179429016759,89.36550491510278
0xb54e452fb6a03f4853f111c9c8c2b6f366588ccc,0,0,0,0,0,0,0,0,0
0xfb7382002b7ef2444477a5b52f34141963c79fd9,796.4812659776577,1045.5292560134285,89.36550491510278,62.57822277847309,0,4123.584955000001,27413.78,1842.010521991086,151.94372769357585
0xb67501e6d36e3643e084912a46fc2480db91fe16,89.24241226773445,639.036288822551,89.36550491510278,62.57822277847309,0,190.137228,3071.6,728.2787010902855,151.94372769357585
0x8c68775da1d51a616ddd1be0bfb718ebca92d844,82.4815354170046,701.536029322733,89.36550491510278,62.57822277847309,0,794.9188160000001,2838.8999999999996,784.0175647397376,151.94372769357585
0x7be0c1ff43a67f3b00fb82fc8b9e843796609e41,1319.2643978526128,2043.3662687360722,89.36550491510278,62.57822277847309,0,13779.200295000002,45407.25,3362.630666588685,151.94372769357585
0xa3142cd740abb6b0178384676dafefcc26802195,8477.01173561104,16275.544385469622,1345.0168802026753,1041.9757405015973,0,151497.5206152564,291766.98147722404,24752.556121080663,2386.9926207042727
0xb61fba2a12249cacdf9baf5f623bfcce0a065d11,0,621.513204111098,0,62.57822277847309,0,20.5743,0,621.513204111098,62.57822277847309
0xb788c50676c3cfd803ff716b9f5b67cdd6fc910c,0,619.9845118861633,0,362.36409001616045,0,5.78184,0,619.9845118861633,362.36409001616045
0xa8b3174bbc2aec6e57fdcc0075f431bc80593168,0.3254053318787036,3696.301199339,1345.0168802026753,1041.9757405015973,0,29773.900500000014,11.2,3696.626604670879,2386.9926207042727
0xdb45202b46788c59db47ec377ef1f219957ce701,80.36349535504411,2188.787527246227,89.36550491510278,62.57822277847309,0,15186.375731999999,2766,2269.151022601271,151.94372769357585
0x9405b791ffdf19891deb30c9710e2c6dd47f82d2,110.98355600388034,0,89.36550491510278,0,0,0,3819.9,110.98355600388034,89.36550491510278
0x520c06900d147cec4c9b0398a491c77f6ea27db6,152.16766831977873,0,89.36550491510278,0,0,0,5237.399999999999,152.16766831977873,89.36550491510278
